what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389816511490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389816515027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1389816521383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389816522437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816523219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816529679
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389816532042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389816538670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816539031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816543855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816546267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816832121
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389816836085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816838526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816888258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389816892744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816893504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816896073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389816898431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389816945087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817253842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817254435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817373824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817378712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817823278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817825516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817874683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817882422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817884660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389817902362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817902786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817903423
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389817904121
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389817904321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817931589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817950637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817960745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817970908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817971448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389817972211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818009323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818012080
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389818016664
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389818019715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389818019884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389818020839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818021516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1389818027298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389818028349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818029136
error,log,,,"Unexpected runtime error while computing a text hover",1389818030966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1389818033998
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1389818034463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389818034722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818036016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818039223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818047593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818063789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818064051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818075480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818080888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818099619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818106456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818106836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818126190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818134674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818135067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818143642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818144798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818147636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818149040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818155533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389818159506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389818160040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818162739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818163014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818174618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389818177438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389818191469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818191959
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1389818201368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389818202023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818203646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389818206501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389818210074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818212570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818215993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389818216539
